582.297423,10.0.1.2,10.0.8.4,50429,9090,74,102,7,3,2,1,7,12,31,37,0,0,0,0
582.298606,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,47,51,44,116,0,0,0,0
582.299719,10.0.1.2,10.0.8.4,50429,9090,74,102,7,3,2,1,495,226,678,34,0,0,0,0
582.300659,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,8,29,29,0,0,0,0
582.30155,10.0.1.2,10.0.8.4,50429,9090,74,102,7,3,2,1,7,9,995,455,0,0,0,0
582.302503,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,7,28,64,0,0,0,0
582.303471,10.0.1.2,10.0.8.4,50429,9090,74,102,7,3,2,1,8,445,14,33,0,0,0,0
582.30442,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,7,62,60,0,0,0,0
582.305385,10.0.1.2,10.0.8.4,50429,9090,74,102,7,3,2,1,7,7,75,660,0,0,0,1
582.306352,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,459,623,1240,0,0,1,1
582.307308,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,9,7,61,48,0,0,0,0
582.308266,10.0.1.2,10.0.8.4,50429,9090,74,102,7,3,2,1,8,7,203,35,0,0,0,0
582.309338,10.0.1.2,10.0.8.4,50429,9090,74,95,7,3,2,1,6,56,465,440,0,0,0,1
582.310256,10.0.1.2,10.0.8.4,50430,9090,58,102,7,3,2,1,1089,79,246,1251,0,0,0,2
582.311175,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,8,151,81,1395,0,0,0,1
582.312271,10.0.1.2,10.0.8.4,50430,9090,58,102,7,3,2,1,8,138,239,622,0,0,0,1
582.313303,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,979,362,158,322,0,0,0,0
582.314378,10.0.1.2,10.0.8.4,50430,9090,58,102,7,3,2,1,6,99,250,1027,0,0,0,0
582.315568,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,6,67,8,30,0,0,0,0
582.316575,10.0.1.2,10.0.8.4,50430,9090,58,102,7,3,2,1,8,71,8,38,0,0,0,0
582.317538,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,66,8,80,0,0,0,0
582.318555,10.0.1.2,10.0.8.4,50430,9090,58,102,7,3,2,1,7,62,8,32,0,0,0,0
582.319567,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,8,52,166,30,0,0,0,0
582.320779,10.0.1.2,10.0.8.4,50430,9090,58,102,7,3,2,1,7,67,8,33,0,0,0,0
582.321812,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,82,8,33,0,0,0,0
582.322862,10.0.1.2,10.0.8.4,50430,9090,58,102,7,3,2,1,6,33,6,1262,0,0,0,0
582.323928,10.0.1.2,10.0.8.4,50430,9090,58,102,7,3,2,1,6,17,7,29,0,0,0,0
582.324906,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,15,9,35,0,0,0,0
582.325971,10.0.1.2,10.0.8.4,50430,9090,58,95,7,3,2,1,5,16,7,79,0,0,0,0
582.326948,10.0.1.2,10.0.8.4,50431,9090,63,102,7,3,2,1,5,17,6,34,0,0,0,0
582.32798,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,406,6,34,0,0,0,0
582.328994,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,766,6,87,0,0,0,0
582.33003,10.0.1.2,10.0.8.4,50431,9090,63,102,7,3,2,1,338,9,8,81,0,0,0,0
582.331239,10.0.1.2,10.0.8.4,50431,9090,63,102,7,3,2,1,11,11,8,66,0,0,0,0
582.332285,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,6,11,9,38,0,0,0,0
582.333264,10.0.1.2,10.0.8.4,50431,9090,63,102,7,3,2,1,9,28,8,67,0,0,0,0
582.334231,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,8,8,24,0,0,0,0
582.335233,10.0.1.2,10.0.8.4,50431,9090,63,102,7,3,2,1,13,11,8,70,0,0,0,0
582.336271,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,9,9,69,0,0,0,0
582.337286,10.0.1.2,10.0.8.4,50431,9090,63,102,7,3,2,1,7,9,9,73,0,0,0,0
582.338308,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,8,9,66,0,0,0,0
582.339324,10.0.1.2,10.0.8.4,50431,9090,63,102,7,3,2,1,6,11,1108,53,0,0,0,0
582.340495,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,11,8,60,0,0,0,0
582.341652,10.0.1.2,10.0.8.4,50431,9090,63,95,7,3,2,1,7,9,10,62,0,0,0,0
582.342798,10.0.1.2,10.0.8.4,50432,9090,38,102,7,3,2,1,347,361,342,615,0,0,0,0
582.343835,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,301,9,13,70,0,0,0,0
582.344841,10.0.1.2,10.0.8.4,50432,9090,38,102,7,3,2,1,7,10,9,62,0,0,0,0
582.345878,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,6,12,324,890,0,0,0,0
582.346914,10.0.1.2,10.0.8.4,50432,9090,38,102,7,3,2,1,6,10,9,63,0,0,0,0
582.347984,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,10,12,51,0,0,0,0
582.349061,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,10,10,9,62,0,0,0,0
582.350089,10.0.1.2,10.0.8.4,50432,9090,38,102,7,3,2,1,6,12,12,64,0,0,0,0
582.351067,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,10,9,57,0,0,0,0
582.352154,10.0.1.2,10.0.8.4,50432,9090,38,102,7,3,2,1,7,8,8,65,0,0,0,0
582.353179,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,15,12,57,0,0,0,0
582.354344,10.0.1.2,10.0.8.4,50432,9090,38,102,7,3,2,1,7,12,8,62,0,0,0,0
582.355418,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,6,9,7,35,0,0,0,0
582.356564,10.0.1.2,10.0.8.4,50432,9090,38,102,7,3,2,1,8,10,7,62,0,0,0,0
582.357578,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,9,64,60,0,0,0,0
582.358602,10.0.1.2,10.0.8.4,50432,9090,38,95,7,3,2,1,7,8,8,63,0,0,0,0
582.359632,10.0.1.2,10.0.8.4,50433,9090,71,102,7,3,2,1,38,10,378,621,0,0,0,0
582.36061,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,40,13,140,60,0,0,0,0
582.361599,10.0.1.2,10.0.8.4,50433,9090,71,102,7,3,2,1,7,9,10,68,0,0,0,0
582.362634,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,66,264,8,64,0,0,0,0
582.363715,10.0.1.2,10.0.8.4,50433,9090,71,102,7,3,2,1,6,12,325,501,0,0,0,0
582.364921,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,13,14,556,204,0,0,0,0
582.365906,10.0.1.2,10.0.8.4,50433,9090,71,102,7,3,2,1,11,14,103,79,0,0,0,0
582.366957,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,10,10,8,73,0,0,0,0
582.367999,10.0.1.2,10.0.8.4,50433,9090,71,102,7,3,2,1,12,9,8,65,0,0,0,0
582.368991,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,12,8,8,64,0,0,0,0
582.369961,10.0.1.2,10.0.8.4,50433,9090,71,102,7,3,2,1,11,9,8,1115,0,0,0,0
582.370957,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,10,8,8,65,0,0,0,0
582.372158,10.0.1.2,10.0.8.4,50433,9090,71,102,7,3,2,1,10,6,8,922,0,0,0,0
582.373207,10.0.1.2,10.0.8.4,50433,9090,71,95,7,3,2,1,9,7,8,33,0,0,0,0
582.37428,10.0.1.2,10.0.8.4,50434,9090,83,102,7,3,2,1,8,8,7,721,0,0,0,0
582.375327,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,324,6,7,644,0,0,0,0
582.377571,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,9,7,8,32,0,0,0,0
582.378593,10.0.1.2,10.0.8.4,50434,9090,83,102,7,3,2,1,9,6,7,1099,0,0,0,0
582.379585,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,132,7,72,72,0,0,0,0
582.380633,10.0.1.2,10.0.8.4,50434,9090,83,102,7,3,2,1,13,13,7,544,0,0,0,0
582.381662,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,9,8,8,33,0,0,0,0
582.382763,10.0.1.2,10.0.8.4,50434,9090,83,102,7,3,2,1,8,7,7,586,0,0,0,0
582.383847,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,10,7,8,32,0,0,0,0
582.384852,10.0.1.2,10.0.8.4,50434,9090,83,102,7,3,2,1,8,7,7,30,0,0,0,0
582.385853,10.0.1.2,10.0.8.4,50434,9090,83,102,7,3,2,1,11,8,8,34,0,0,0,0
582.386831,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,9,7,7,1620,0,0,0,0
582.387902,10.0.1.2,10.0.8.4,50434,9090,83,102,7,3,2,1,12,6,7,31,0,0,0,0
582.389098,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,9,7,7,34,0,0,0,0
582.390129,10.0.1.2,10.0.8.4,50434,9090,83,95,7,3,2,1,9,7,8,72,0,0,0,0
582.391133,10.0.1.2,10.0.8.4,50435,9090,46,102,7,3,2,1,9,7,8,3217,0,0,0,0
582.392249,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,390,6,6,26,0,0,0,0
582.393264,10.0.1.2,10.0.8.4,50435,9090,46,102,7,3,2,1,9,7,8,33,0,0,0,0
582.394323,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,13,6,7,33,0,0,0,0
582.395334,10.0.1.2,10.0.8.4,50435,9090,46,102,7,3,2,1,12,7,8,85,0,0,0,0
582.396401,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,9,7,8,59,0,0,0,0
582.397506,10.0.1.2,10.0.8.4,50435,9090,46,102,7,3,2,1,9,6,9,32,0,0,0,0
582.398544,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,11,7,85,34,0,0,0,0
582.399952,10.0.1.2,10.0.8.4,50435,9090,46,102,7,3,2,1,10,14,11,666,0,0,0,0
582.400963,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,10,6,8,19,0,0,0,0
582.401938,10.0.1.2,10.0.8.4,50435,9090,46,102,7,3,2,1,596,6,7,700,0,0,0,1
582.402897,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,459,30,6,1302,0,0,0,0
582.403926,10.0.1.2,10.0.8.4,50435,9090,46,102,7,3,2,1,10,7,8,32,0,0,0,0
582.404931,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,431,6,7,739,1,0,0,1
582.405953,10.0.1.2,10.0.8.4,50435,9090,46,95,7,3,2,1,9,7,8,32,0,0,0,0
582.406964,10.0.1.2,10.0.8.4,50436,9090,43,102,7,3,2,1,817,6,7,677,0,0,0,0
582.408043,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,12,6,5,46,0,0,0,0
582.409064,10.0.1.2,10.0.8.4,50436,9090,43,102,7,3,2,1,12,8,8,33,0,0,0,0
582.41012,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,13,7,7,66,0,0,0,0
582.411266,10.0.1.2,10.0.8.4,50436,9090,43,102,7,3,2,1,10,7,7,51,0,0,0,0
582.412307,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,10,7,8,61,0,0,0,0
582.413309,10.0.1.2,10.0.8.4,50436,9090,43,102,7,3,2,1,873,7,8,42,0,0,0,0
582.41433,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,22,15,9,98,0,0,0,0
582.415386,10.0.1.2,10.0.8.4,50436,9090,43,102,7,3,2,1,982,629,1213,4140,0,0,1,1
582.416433,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,6464,9,7,50,3,0,0,0
582.41746,10.0.1.2,10.0.8.4,50436,9090,43,102,7,3,2,1,5454,6,7,34,0,0,0,0
582.418626,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,18,7,8,45,0,0,0,0
582.419725,10.0.1.2,10.0.8.4,50436,9090,43,102,7,3,2,1,17,64,8,750,0,0,0,0
582.420691,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,108,9,8,29,0,0,0,0
582.421768,10.0.1.2,10.0.8.4,50436,9090,43,102,7,3,2,1,17,7,8,1520,0,0,0,1
582.422954,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,30,8,9,32,0,0,0,0
582.424039,10.0.1.2,10.0.8.4,50436,9090,43,95,7,3,2,1,35,7,209,1298,0,0,1,1
582.425042,10.0.1.2,10.0.8.4,50437,9090,78,102,7,3,2,1,28,7,1242,1318,0,0,0,0
582.42607,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,32,7,7,30,0,0,0,0
582.427098,10.0.1.2,10.0.8.4,50437,9090,78,102,7,3,2,1,40,7,7,34,0,0,0,0
582.428326,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,32,7,8,30,0,0,0,0
582.429332,10.0.1.2,10.0.8.4,50437,9090,78,102,7,3,2,1,449,39,549,630,0,0,0,0
582.43031,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,31,7,7,32,0,0,0,0
582.431329,10.0.1.2,10.0.8.4,50437,9090,78,102,7,3,2,1,18,158,569,640,0,0,0,0
582.432375,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,32,7,10,22,0,0,0,0
582.433537,10.0.1.2,10.0.8.4,50437,9090,78,102,7,3,2,1,18,8,6,35,0,0,0,0
582.434583,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,10,8,9,63,0,0,0,0
582.435658,10.0.1.2,10.0.8.4,50437,9090,78,102,7,3,2,1,10,8,6,964,0,0,0,0
582.436699,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,10,7,7,40,0,0,0,0
582.437711,10.0.1.2,10.0.8.4,50437,9090,78,102,7,3,2,1,10,9,7,34,0,0,0,0
582.438802,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,11,9,8,21,0,0,0,0
582.439821,10.0.1.2,10.0.8.4,50437,9090,78,95,7,3,2,1,13,8,7,63,0,0,0,0
582.440866,10.0.1.2,10.0.8.4,50438,9090,18,102,7,3,2,1,559,8,7,1432,0,0,0,1
582.441869,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,9,17,63,68,0,0,0,0
582.442901,10.0.1.2,10.0.8.4,50438,9090,18,102,7,3,2,1,559,9,19,32,0,0,0,0
582.443987,10.0.1.2,10.0.8.4,50438,9090,18,102,7,3,2,1,8,7,60,32,0,0,0,0
582.445229,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,631,6,189,82,0,0,0,0
582.446231,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,9,7,64,60,0,0,0,0
582.447183,10.0.1.2,10.0.8.4,50438,9090,18,102,7,3,2,1,9,7,74,217,0,0,0,0
582.448253,10.0.1.2,10.0.8.4,50438,9090,18,102,7,3,2,1,8,416,241,568,0,0,0,1
582.449234,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,571,6,254,1424,0,0,0,0
582.450238,10.0.1.2,10.0.8.4,50438,9090,18,102,7,3,2,1,69,418,207,694,0,0,0,0
582.451248,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,61,7,12,19,0,0,0,0
582.452325,10.0.1.2,10.0.8.4,50438,9090,18,102,7,3,2,1,29,30,9,969,0,0,0,0
582.453356,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,36,96,263,17,0,0,0,0
582.454538,10.0.1.2,10.0.8.4,50438,9090,18,95,7,3,2,1,66,67,9,43,0,0,0,0
582.455565,10.0.1.2,10.0.8.4,50439,9090,23,102,7,3,2,1,100,65,8,30,0,0,0,0
582.456784,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,70,328,11,26,0,1,0,0
582.457785,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,83,121,9,27,0,0,0,0
582.458821,10.0.1.2,10.0.8.4,50439,9090,23,102,7,3,2,1,63,65,9,18,0,0,0,0
582.459872,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,65,66,9,65,0,0,0,0
582.460879,10.0.1.2,10.0.8.4,50439,9090,23,102,7,3,2,1,36,737,209,690,0,0,0,0
582.461887,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,60,63,10,62,0,0,0,0
582.462937,10.0.1.2,10.0.8.4,50439,9090,23,102,7,3,2,1,129,62,9,64,0,0,0,0
582.464004,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,78,59,10,59,0,0,0,0
582.465001,10.0.1.2,10.0.8.4,50439,9090,23,102,7,3,2,1,33,65,9,31,0,0,0,0
582.465969,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,70,10,11,48,0,0,0,0
582.467138,10.0.1.2,10.0.8.4,50439,9090,23,102,7,3,2,1,69,8,8,30,0,0,0,0
582.468193,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,2136,393,44,216,0,0,0,0
582.469188,10.0.1.2,10.0.8.4,50439,9090,23,102,7,3,2,1,21,11,17,2198,0,0,0,1
582.4702,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,37,381,287,1855,0,1,1,1
582.471203,10.0.1.2,10.0.8.4,50439,9090,23,95,7,3,2,1,713,9,25,20,0,0,0,0
582.472283,10.0.1.2,10.0.8.4,50440,9090,39,102,7,3,2,1,717,8,346,20,1,0,0,0
582.473294,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,1226,8,10,17,0,0,0,0
582.474316,10.0.1.2,10.0.8.4,50440,9090,39,102,7,3,2,1,70,8,11,22,0,0,0,0
582.475326,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,65,8,8,31,0,0,0,0
582.476382,10.0.1.2,10.0.8.4,50440,9090,39,102,7,3,2,1,63,335,10,32,0,0,0,0
582.477409,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,251,8,6,103,0,0,0,0
582.478585,10.0.1.2,10.0.8.4,50440,9090,39,102,7,3,2,1,30,8,7,33,0,0,0,0
582.47959,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,245,7,9,53,0,0,0,0
582.480659,10.0.1.2,10.0.8.4,50440,9090,39,102,7,3,2,1,60,8,7,34,0,0,0,0
582.481653,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,72,9,8,61,0,0,0,0
582.482657,10.0.1.2,10.0.8.4,50440,9090,39,102,7,3,2,1,68,7,8,36,0,0,0,0
582.48367,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,55,6,525,694,0,0,0,0
582.484861,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,59,8,9,33,0,0,0,0
582.485889,10.0.1.2,10.0.8.4,50440,9090,39,102,7,3,2,1,60,6,10,35,0,0,0,0
582.486917,10.0.1.2,10.0.8.4,50440,9090,39,95,7,3,2,1,9,8,8,35,0,0,0,0
582.488004,10.0.1.2,10.0.8.4,50441,9090,2,102,7,3,2,1,8,7,11,548,0,0,0,0
582.489048,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,8,527,9,684,0,0,0,0
582.490226,10.0.1.2,10.0.8.4,50441,9090,2,102,7,3,2,1,9,7,8,80,0,0,0,0
582.491184,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,9,7,235,21,0,0,0,0
582.492263,10.0.1.2,10.0.8.4,50441,9090,2,102,7,3,2,1,9,8,8,35,0,0,0,0
582.493276,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,9,7,8,31,0,0,0,0
582.494293,10.0.1.2,10.0.8.4,50441,9090,2,102,7,3,2,1,9,6,9,64,0,0,0,0
582.495369,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,9,7,8,62,0,0,0,0
582.496456,10.0.1.2,10.0.8.4,50441,9090,2,102,7,3,2,1,499,6,7,63,0,0,0,0
582.497467,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,9,9,8,19,0,0,0,0
582.498561,10.0.1.2,10.0.8.4,50441,9090,2,102,7,3,2,1,9,7,215,857,0,0,1,0
582.499561,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,8,673,891,1086,0,0,0,0
582.500821,10.0.1.2,10.0.8.4,50441,9090,2,102,7,3,2,1,9,7,9,39,0,0,0,0
582.501865,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,8,69,7,32,0,0,0,0
582.502886,10.0.1.2,10.0.8.4,50441,9090,2,95,7,3,2,1,10,37,9,33,0,0,0,0
582.504013,10.0.1.2,10.0.8.4,50442,9090,58,102,7,3,2,1,8,231,6,700,0,0,0,0
582.505037,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,588,501,278,542,0,0,0,0
582.506035,10.0.1.2,10.0.8.4,50442,9090,58,102,7,3,2,1,8,37,8,33,0,0,0,0
582.507034,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,8,69,7,35,0,0,0,0
582.508083,10.0.1.2,10.0.8.4,50442,9090,58,102,7,3,2,1,9,71,7,33,0,0,0,0
582.509081,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,9,37,8,33,0,0,0,0
582.510126,10.0.1.2,10.0.8.4,50442,9090,58,102,7,3,2,1,7,67,8,31,0,0,0,0
582.511233,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,67,8,33,0,0,0,0
582.51328,10.0.1.2,10.0.8.4,50442,9090,58,102,7,3,2,1,7,71,8,33,0,0,0,0
582.514338,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,37,68,8,714,0,0,0,0
582.515358,10.0.1.2,10.0.8.4,50442,9090,58,102,7,3,2,1,7,65,8,33,0,0,0,0
582.51642,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,5,998,316,30,0,0,0,0
582.517379,10.0.1.2,10.0.8.4,50442,9090,58,102,7,3,2,1,8,64,9,58,0,0,0,0
582.518402,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,15,15,9,75,0,0,0,0
582.519368,10.0.1.2,10.0.8.4,50442,9090,58,95,7,3,2,1,8,19,8,66,0,0,0,0
582.520376,10.0.1.2,10.0.8.4,50443,9090,91,102,7,3,2,1,596,11,5,767,0,0,0,0
582.521385,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,6,8,8,71,0,0,0,0
582.522404,10.0.1.2,10.0.8.4,50443,9090,91,102,7,3,2,1,6,8,8,66,0,0,0,0
582.523415,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,8,7,8,67,0,0,0,0
582.524703,10.0.1.2,10.0.8.4,50443,9090,91,102,7,3,2,1,7,9,8,56,0,0,0,0
582.52572,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,723,8,1114,0,0,0,0
582.526737,10.0.1.2,10.0.8.4,50443,9090,91,102,7,3,2,1,8,6,7,24,0,0,0,0
582.527724,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,9,6,9,891,0,0,0,0
582.528738,10.0.1.2,10.0.8.4,50443,9090,91,102,7,3,2,1,9,7,8,65,0,0,0,0
582.529735,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,621,7,63,518,0,0,0,0
582.530761,10.0.1.2,10.0.8.4,50443,9090,91,102,7,3,2,1,8,7,51,58,0,0,0,0
582.531836,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,254,7,138,1246,0,0,0,0
582.532896,10.0.1.2,10.0.8.4,50443,9090,91,102,7,3,2,1,30,8,36,41,0,0,0,0
582.533941,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,11,7,331,77,0,0,0,0
582.535102,10.0.1.2,10.0.8.4,50443,9090,91,95,7,3,2,1,33,123,32,66,0,0,0,0
582.536167,10.0.1.2,10.0.8.4,50444,9090,74,102,7,3,2,1,353,8,40,988,1,0,0,0
582.53726,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,31,7,33,69,0,0,0,0
582.538749,10.0.1.2,10.0.8.4,50444,9090,74,102,7,3,2,1,32,7,33,60,0,0,0,0
582.539845,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,515,375,326,485,0,0,0,0
582.540848,10.0.1.2,10.0.8.4,50444,9090,74,102,7,3,2,1,32,6,78,38,0,0,0,0
582.54202,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,33,7,45,69,0,0,0,0
582.543089,10.0.1.2,10.0.8.4,50444,9090,74,102,7,3,2,1,42,7,409,63,0,0,0,0
582.544198,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,33,7,34,29,0,0,0,0
582.54521,10.0.1.2,10.0.8.4,50444,9090,74,102,7,3,2,1,32,8,30,61,0,0,0,0
582.546282,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,50,159,33,59,0,0,0,0
582.547518,10.0.1.2,10.0.8.4,50444,9090,74,102,7,3,2,1,2277,1053,99,818,1,0,0,0
582.548547,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,2159,8,19,75,1,0,0,0
582.549557,10.0.1.2,10.0.8.4,50444,9090,74,102,7,3,2,1,252,6,821,355,0,0,0,0
582.550579,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,8,62,67,0,0,0,0
582.551676,10.0.1.2,10.0.8.4,50444,9090,74,95,7,3,2,1,64,8,17,36,0,0,0,0
582.552751,10.0.1.2,10.0.8.4,50445,9090,79,102,7,3,2,1,343,469,246,35,0,0,0,0
582.55373,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,9,63,68,0,0,0,0
582.554714,10.0.1.2,10.0.8.4,50445,9090,79,102,7,3,2,1,10,8,61,63,0,0,0,0
582.555776,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,9,66,70,0,0,0,0
582.556848,10.0.1.2,10.0.8.4,50445,9090,79,102,7,3,2,1,7,7,61,65,0,0,0,0
582.557859,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,6,9,65,61,0,0,0,0
582.559082,10.0.1.2,10.0.8.4,50445,9090,79,102,7,3,2,1,7,8,62,62,0,0,0,0
582.560175,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,7,34,62,0,0,0,0
582.561255,10.0.1.2,10.0.8.4,50445,9090,79,102,7,3,2,1,7,6,60,34,0,0,0,0
582.562327,10.0.1.2,10.0.8.4,7038,9090,80,1462,7,3,2,1,7,8,61,34,0,0,0,0
